INFO 2026-06-16 09:55:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 09:55:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:55:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 09:56:06,482 imageservice.views Image list viewed. Count=10
INFO 2026-06-16 09:56:06,486 imageservice GET /images/ | user=admin1 | ip=172.19.0.1 | time=0.013s | status=200
INFO 2026-06-16 09:56:09,182 imageservice GET /api/images/ | user=Anonymous | ip=172.19.0.1 | time=0.022s | status=200
INFO 2026-06-16 09:56:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:56:15,248 imageservice GET /upload/ | user=admin1 | ip=172.19.0.1 | time=0.002s | status=200
INFO 2026-06-16 09:56:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:56:36,690 imageservice.views Upload request received
INFO 2026-06-16 09:56:36,753 imageservice.views Image uploaded successfully id=75 filename=images/I._V._Stalin.jpg
INFO 2026-06-16 09:56:36,756 imageservice POST /upload/ | user=admin1 | ip=172.19.0.1 | time=0.066s | status=302
INFO 2026-06-16 09:56:36,768 imageservice.views Image list viewed. Count=11
INFO 2026-06-16 09:56:36,776 imageservice GET /images/ | user=admin1 | ip=172.19.0.1 | time=0.013s | status=200
INFO 2026-06-16 09:56:36,839 imageservice GET /media/images/I._V._Stalin.jpg | user=admin1 | ip=172.19.0.1 | time=0.001s | status=200
INFO 2026-06-16 09:56:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 09:56:41,675 imageservice GET /api/images/ | user=Anonymous | ip=172.19.0.1 | time=0.014s | status=200
INFO 2026-06-16 09:56:42,981 imageservice GET /api/images/ | user=Anonymous | ip=172.19.0.1 | time=0.015s | status=200
INFO 2026-06-16 09:56:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:57:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 09:57:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:57:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:57:55,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 09:58:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:58:25,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 09:58:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:58:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:59:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 09:59:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 09:59:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 09:59:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:00:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:00:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:00:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:00:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:01:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:01:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:01:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:01:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:02:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:02:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:02:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:02:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:03:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:03:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:03:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:03:55,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:04:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:04:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:04:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:04:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:05:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:05:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:05:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:05:55,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:06:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:06:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:06:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:06:55,331 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:07:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:07:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:07:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:07:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:08:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:08:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:08:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:08:55,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:09:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:09:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:09:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:09:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:10:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:10:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:10:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:10:55,332 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.007s | status=200
INFO 2026-06-16 10:11:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:11:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:11:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:11:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:12:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:12:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:12:40,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:12:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:13:10,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:13:25,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:13:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:13:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:14:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:14:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:14:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:14:55,331 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:15:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:15:25,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:15:26,249 imageservice GET /api/images/ | user=Anonymous | ip=172.19.0.1 | time=0.018s | status=200
INFO 2026-06-16 10:15:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:15:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:16:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:16:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:16:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:16:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:17:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:17:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:17:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:17:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:18:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:18:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:18:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:18:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:19:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:19:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:19:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:19:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:20:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:20:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:20:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:20:55,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:21:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:21:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:21:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:21:55,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:22:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:22:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:22:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:22:55,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:23:10,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:23:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:23:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:23:55,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:24:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:24:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:24:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:24:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:25:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:25:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:25:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:25:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:26:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:26:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:26:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:26:55,331 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:27:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:27:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:27:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:27:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:28:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:28:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:28:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:28:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:29:10,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:29:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:29:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:29:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:30:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:30:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:30:40,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:30:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:31:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:31:25,331 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:31:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:31:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:32:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:32:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:32:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:32:55,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:33:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:33:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:33:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:33:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:34:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:34:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:34:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:34:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:35:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:35:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:35:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:35:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:36:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:36:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:36:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:36:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:37:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:37:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:37:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:37:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:38:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:38:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:38:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:38:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:39:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:39:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:39:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:39:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:40:10,331 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.007s | status=200
INFO 2026-06-16 10:40:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:40:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:40:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:41:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:41:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:41:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:41:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:42:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:42:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:42:40,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:42:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:43:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:43:25,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:43:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:43:55,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:44:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:44:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:44:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:44:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:45:10,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.006s | status=200
INFO 2026-06-16 10:45:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:45:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:45:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:46:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:46:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:46:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:46:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:47:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:47:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:47:40,330 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:47:55,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:48:10,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:48:25,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:48:40,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.005s | status=200
INFO 2026-06-16 10:48:55,327 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.003s | status=200
INFO 2026-06-16 10:49:10,328 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
INFO 2026-06-16 10:49:25,329 imageservice GET /metrics | user=Anonymous | ip=172.19.0.2 | time=0.004s | status=200
